,frequency,MX,MXY,DXY
3095,0.004746082323737254,0.29110609822631234,-0.14553008867931416,-0.16748242132563537
3096,0.00475483473974512,0.29107385017680737,-0.14551396823347054,-0.16746160436847018
3097,0.004763603296388724,0.2910414860723731,-0.1454977897654253,-0.1674407128299154
3098,0.0047723880234335735,0.29100900550650116,-0.14548155307185962,-0.1674197464511969
3099,0.004781188950700072,0.2909764080713418,-0.1454652579487831,-0.16739870497270534
3100,0.004790006108063614,0.29094369335770087,-0.14544890419153186,-0.16737758813399362
3101,0.004798839525454693,0.2909108609550353,-0.14543249159476654,-0.16735639567377533
3102,0.004807689232858988,0.2908779104514502,-0.14541601995247047,-0.16733512732992176
3103,0.004816555260317475,0.2908448414336941,-0.14539948905794775,-0.16731378283946027
3104,0.0048254376379265424,0.2908116534871559,-0.14538289870382126,-0.1672923619385716
3105,0.004834336395838071,0.29077834619586024,-0.1453662486820307,-0.1672708643625881
3106,0.004843251564259555,0.2907449191424647,-0.14534953878383092,-0.1672492898459909
3107,0.004852183173454182,0.290711371908255,-0.14533276879978957,-0.16722763812240835
3108,0.00486113125374095,0.29067770407314186,-0.14531593851978558,-0.16720590892461332
3109,0.004870095835494782,0.2906439152156565,-0.14529904773300686,-0.16718410198452102
3110,0.004879076949146607,0.2906100049129476,-0.14528209622794871,-0.16716221703318693
3111,0.0048880746251834814,0.29057597274077634,-0.1452650837924115,-0.16714025380080438
3112,0.004897088894148671,0.2905418182735141,-0.1452480102134991,-0.16711821201670246
3113,0.0049061197866417695,0.29050754108413684,-0.1452308752776167,-0.1670960914093437
3114,0.00491516733331881,0.2904731407442224,-0.14521367877046887,-0.16707389170632156
3115,0.004924231564892354,0.29043861682394645,-0.14519642047705764,-0.16705161263435886
3116,0.004933312512131606,0.29040396889207815,-0.14517910018168054,-0.16702925391930476
3117,0.004942410205862503,0.2903691965159767,-0.14516171766792876,-0.16700681528613287
3118,0.00495152467696783,0.29033429926158755,-0.14514427271868496,-0.16698429645893928
3119,0.004960655956387334,0.29029927669343764,-0.14512676511612146,-0.16696169716093956
3120,0.004969804075117813,0.2902641283746328,-0.14510919464169816,-0.1669390171144673
3121,0.004978969064213234,0.2902288538668526,-0.1450915610761607,-0.16691625604097113
3122,0.004988150954784819,0.2901934527303474,-0.14507386419953844,-0.16689341366101315
3123,0.004997349778001166,0.2901579245239338,-0.14505610379114242,-0.1668704896942663
3124,0.005006565565088361,0.29012226880499103,-0.1450382796295635,-0.1668474838595118
3125,0.0050157983473300685,0.2900864851294569,-0.14502039149267015,-0.16682439587463765
3126,0.005025048156067653,0.2900505730518239,-0.14500243915760674,-0.1668012254566356
3127,0.005034315022700264,0.2900145321251354,-0.14498442240079143,-0.16677797232159938
3128,0.005043598978684956,0.2899783619009813,-0.14496634099791422,-0.16675463618472228
3129,0.005052900055536803,0.2899420619294947,-0.1449481947239348,-0.1667312167602948
3130,0.005062218284828995,0.2899056317593473,-0.14492998335308077,-0.16670771376170235
3131,0.005071553698192951,0.2898690709377459,-0.14491170665884548,-0.16668412690142326
3132,0.005080906327318411,0.28983237901042835,-0.1448933644139862,-0.16666045589102632
3133,0.005090276203953557,0.2897955555216594,-0.144874956390522,-0.16663670044116835
3134,0.005099663359905128,0.28975860001422704,-0.14485648235973164,-0.1666128602615923
3135,0.005109067827038516,0.2897215120294382,-0.1448379420921519,-0.16658893506112454
3136,0.005118489637277878,0.28968429110711497,-0.14481933535757519,-0.16656492454767297
3137,0.005127928822606239,0.2896469367855905,-0.14480066192504776,-0.1665408284282245
3138,0.005137385415065598,0.2896094486017054,-0.14478192156286773,-0.16651664640884306
3139,0.0051468594467570595,0.2895718260908031,-0.14476311403858277,-0.16649237819466675
3140,0.00515635094984092,0.2895340687867263,-0.14474423911898857,-0.16646802348990636
3141,0.005165859956536789,0.28949617622181306,-0.14472529657012637,-0.16644358199784226
3142,0.005175386499123683,0.28945814792689223,-0.1447062861572811,-0.16641905342082283
3143,0.005184930609940145,0.28941998343128034,-0.1446872076449795,-0.16639443746026186
3144,0.0051944923213843655,0.2893816822627766,-0.14466806079698788,-0.16636973381663614
3145,0.005204071665914276,0.2893432439476598,-0.14464884537631015,-0.16634494218948354
3146,0.00521366867604767,0.28930466801068344,-0.1446295611451859,-0.1663200622774002
3147,0.005223283384362299,0.28926595397507265,-0.14461020786508824,-0.166295093778039
3148,0.005232915823495991,0.28922710136251933,-0.14459078529672187,-0.1662700363881066
3149,0.005242566026146773,0.2891881096931785,-0.14457129320002085,-0.16624488980336144
3150,0.005252234025072966,0.2891489784856642,-0.14455173133414684,-0.16621965371861155
3151,0.005261919853093309,0.2891097072570456,-0.14453209945748685,-0.16619432782771207
3152,0.0052716235430870445,0.28907029552284286,-0.14451239732765134,-0.16616891182356308
3153,0.0052813451279940735,0.289030742797023,-0.14449262470147195,-0.1661434053981074
3154,0.005291084640815018,0.2889910485919961,-0.1444727813349998,-0.16611780824232808
3155,0.005300842114611374,0.28895121241861094,-0.1444528669835031,-0.1660921200462465
3156,0.005310617582505611,0.28891123378615113,-0.14443288140146543,-0.16606634049891947
3157,0.00532041107768126,0.2888711122023313,-0.14441282434258337,-0.16604046928843777
3158,0.00533022263338307,0.2888308471732924,-0.14439269555976456,-0.16601450610192314
3159,0.005340052282917077,0.28879043820359857,-0.14437249480512582,-0.16598845062552647
3160,0.005349900059650756,0.2887498847962319,-0.14435222182999094,-0.16596230254442526
3161,0.005359765997013111,0.28870918645258975,-0.14433187638488845,-0.16593606154282153
3162,0.005369650128494781,0.2886683426724795,-0.14431145821955008,-0.16590972730393955
3163,0.005379552487648187,0.288627352954115,-0.14429096708290803,-0.1658832995100232
3164,0.005389473108087604,0.2885862167941126,-0.14427040272309355,-0.16585677784233424
3165,0.0053994120234893105,0.28854493368748707,-0.1442497648874343,-0.1658301619811498
3166,0.005409369267591693,0.288503503127647,-0.14422905332245287,-0.1658034516057599
3167,0.0054193448741953355,0.2884619246063915,-0.14420826777386417,-0.16577664639446554
3168,0.005429338877163178,0.2884201976139056,-0.14418740798657362,-0.1657497460245762
3169,0.005439351310420586,0.28837832163875643,-0.14416647370467525,-0.16572275017240765
3170,0.005449382207955507,0.2883362961678889,-0.14414546467144934,-0.1656956585132797
3171,0.0054594316038185636,0.2882941206866218,-0.14412438062936045,-0.16566847072151383
3172,0.005469499532123157,0.2882517946786439,-0.14410322132005532,-0.16564118647043122
3173,0.005479586027045621,0.2882093176260094,-0.14408198648436094,-0.1656138054323501
3174,0.005489691122825292,0.28816668900913417,-0.1440606758622823,-0.1655863272785837
3175,0.005499814853764665,0.2881239083067917,-0.1440392891930005,-0.16555875167943812
3176,0.0055099572542294944,0.2880809749961087,-0.14401782621487036,-0.16553107830420966
3177,0.005520118358648891,0.28803788855256146,-0.1439962866654188,-0.1655033068211831
3178,0.0055302982015154835,0.28799464844997136,-0.1439746702813424,-0.16547543689762897
3179,0.005540496817385483,0.28795125416050105,-0.14395297679850533,-0.16544746819980174
3180,0.005550714240878846,0.28790770515465025,-0.14393120595193762,-0.1654194003929371
3181,0.005560950506679368,0.2878640009012514,-0.14390935747583258,-0.16539123314125007
3182,0.00557120564953481,0.2878201408674664,-0.14388743110354527,-0.16536296610793272
3183,0.005581479704257001,0.2877761245187812,-0.14386542656758983,-0.16533459895515176
3184,0.0055917727057219705,0.2877319513190032,-0.1438433435996379,-0.16530613134404645
3185,0.005602084688870072,0.2876876207302559,-0.14382118193051627,-0.16527756293472623
3186,0.005612415688706091,0.28764313221297544,-0.1437989412902049,-0.1652488933862687
3187,0.00562276574029937,0.2875984852259065,-0.1437766214078348,-0.16522012235671715
3188,0.005633134878783914,0.28755367922609804,-0.1437542220116859,-0.16519124950307845
3189,0.005643523139358519,0.28750871366889924,-0.14373174282918505,-0.16516227448132098
3190,0.005653930557286905,0.2874635880079554,-0.14370918358690402,-0.16513319694637196
3191,0.0056643571678978155,0.287418301695204,-0.14368654401055708,-0.1651040165521158
3192,0.0056748030065851525,0.2873728541808702,-0.14366382382499931,-0.16507473295139136
3193,0.0056852681088080765,0.28732724491346345,-0.14364102275422425,-0.16504534579599017
3194,0.00569575251009114,0.2872814733397726,-0.14361814052136201,-0.16501585473665387
3195,0.0057062562460244185,0.2872355389048623,-0.14359517684867698,-0.16498625942307232
3196,0.005716779352263616,0.2871894410520689,-0.14357213145756592,-0.16495655950388116
3197,0.0057273218645301945,0.2871431792229961,-0.14354900406855575,-0.16492675462665957
3198,0.00573788381861148,0.2870967528575111,-0.14352579440130153,-0.16489684443792826
3199,0.005748465250360797,0.2870501613937404,-0.1435025021745845,-0.16486682858314747
3200,0.005759066195697597,0.2870034042680658,-0.14347912710630958,-0.16483670670671416
3201,0.005769686690607568,0.2869564809151202,-0.1434556689135039,-0.16480647845196036
3202,0.0057803267711427665,0.2869093907677835,-0.14343212731231417,-0.16477614346115063
3203,0.005790986473421721,0.28686213325717885,-0.14340850201800484,-0.16474570137548045
3204,0.005801665833629568,0.286814707812668,-0.14338479274495605,-0.1647151518350733
3205,0.0058123648880181854,0.2867671138618477,-0.1433609992066615,-0.164684494478979
3206,0.0058230836729063,0.28671935083054545,-0.14333712111572627,-0.1646537289451714
3207,0.005833822224679619,0.28667141814281544,-0.1433131581838649,-0.16462285487054626
3208,0.005844580579790941,0.28662331522093437,-0.1432891101218991,-0.1645918718909188
3209,0.005855358774760285,0.28657504148539764,-0.14326497663975604,-0.16456077964102225
3210,0.005866156846175032,0.28652659635491495,-0.14324075744646583,-0.1645295777545049
3211,0.005876974830690028,0.2864779792464066,-0.14321645225015978,-0.16449826586392852
3212,0.0058878127650277235,0.286429189574999,-0.143192060758068,-0.1644668436007658
3213,0.005898670685978274,0.28638022675402103,-0.1431675826765178,-0.16443531059539868
3214,0.005909548630399686,0.28633109019499986,-0.14314301771093105,-0.16440366647711585
3215,0.005920446635217945,0.28628177930765664,-0.1431183655658225,-0.16437191087411085
3216,0.005931364737427131,0.28623229349990276,-0.14309362594479766,-0.16434004341347971
3217,0.005942302974089548,0.28618263217783546,-0.14306879855055044,-0.16430806372121914
3218,0.005953261382335837,0.2861327947457345,-0.14304388308486155,-0.16427597142222428
3219,0.0059642399993651155,0.28608278060605735,-0.14301887924859602,-0.16424376614028655
3220,0.00597523886244511,0.28603258915943536,-0.1429937867417013,-0.16421144749809158
3221,0.005986258008912271,0.2859822198046698,-0.14296860526320518,-0.16417901511721716
3222,0.0059972974761719035,0.2859316719387282,-0.1429433345112138,-0.16414646861813126
3223,0.006008357301698286,0.28588094495673955,-0.14291797418290933,-0.16411380762018976
3224,0.006019437523034802,0.2858300382519909,-0.1428925239745483,-0.16408103174163446
3225,0.006030538177794083,0.2857789512159231,-0.14286698358145922,-0.16404814059959102
3226,0.006041659303658116,0.2857276832381269,-0.14284135269804057,-0.16401513381006694
3227,0.006052800938378385,0.28567623370633877,-0.14281563101775885,-0.16398201098794943
3228,0.006063963119775984,0.2856246020064371,-0.14278981823314651,-0.16394877174700334
3229,0.006075145885741749,0.28557278752243803,-0.14276391403579985,-0.16391541569986953
3230,0.0060863492742364075,0.28552078963649175,-0.14273791811637684,-0.16388194245806204
3231,0.0060975733232906835,0.2854686077288779,-0.14271183016459543,-0.16384835163196693
3232,0.006108818071005444,0.28541624117800246,-0.14268564986923107,-0.16381464283083952
3233,0.006120083555551803,0.2853636893603931,-0.14265937691811506,-0.16378081566280303
3234,0.006131369815171269,0.2853109516506953,-0.1426330109981322,-0.16374686973484615
3235,0.0061426768881758876,0.2852580274216688,-0.1426065517952188,-0.16371280465282106
3236,0.006154004812948346,0.28520491604418313,-0.14257999899436097,-0.16367862002144182
3237,0.006165353627942124,0.28515161688721397,-0.14255335227959204,-0.16364431544428187
3238,0.006176723371681602,0.2850981293178392,-0.142526611333991,-0.16360989052377253
3239,0.006188114082762202,0.2850444527012348,-0.14249977583968024,-0.16357534486120068
3240,0.006199525799850537,0.2849905864006711,-0.14247284547782357,-0.163540678056707
3241,0.00621095856168452,0.28493652977750866,-0.14244581992862412,-0.16350588970928395
3242,0.006222412407073505,0.28488228219119455,-0.14241869887132247,-0.16347097941677394
3243,0.006233887374898406,0.28482784299925834,-0.14239148198419452,-0.16343594677586717
3244,0.006245383504111837,0.2847732115573083,-0.14236416894454962,-0.1634007913821001
3245,0.00625690083373826,0.2847183872190272,-0.14233675942872812,-0.1633655128298531
3246,0.006268439402874096,0.28466336933616887,-0.14230925311210013,-0.1633301107123487
3247,0.006279999250687872,0.28460815725855415,-0.14228164966906268,-0.16329458462165006
3248,0.006291580416420334,0.28455275033406674,-0.14225394877303835,-0.16325893414865827
3249,0.006303182939384593,0.2844971479086497,-0.14222615009647294,-0.16322315888311156
3250,0.006314806858966271,0.2844413493263016,-0.14219825331083352,-0.16318725841358236
3251,0.006326452214623618,0.2843853539290725,-0.14217025808660652,-0.16315123232747614
3252,0.006338119045887655,0.28432916105705985,-0.1421421640932958,-0.16311508021102925
3253,0.006349807392362292,0.28427277004840545,-0.14211397099942033,-0.1630788016493074
3254,0.0063615172937244715,0.28421618023929107,-0.1420856784725127,-0.16304239622620345
3255,0.006373248789724321,0.2841593909639345,-0.1420572861791167,-0.16300586352443583
3256,0.006385001920185265,0.2841024015545862,-0.14202879378478564,-0.16296920312554652
3257,0.0063967767250041755,0.2840452113415254,-0.14200020095408025,-0.16293241460989957
3258,0.006408573244151485,0.283987819653056,-0.1419715073505667,-0.16289549755667918
3259,0.006420391517671337,0.2839302258155032,-0.14194271263681482,-0.16285845154388778
3260,0.006432231585681737,0.28387242915320954,-0.14191381647439583,-0.16282127614834438
3261,0.006444093488374663,0.2838144289885313,-0.1418848185238807,-0.16278397094568287
3262,0.006455977266016225,0.28375622464183464,-0.14185571844483802,-0.16274653551035032
3263,0.006467882958946763,0.2836978154314918,-0.14182651589583212,-0.16270896941560495
3264,0.006479810607581039,0.2836392006738776,-0.1417972105344211,-0.16267127223351474
3265,0.006491760252408322,0.2835803796833657,-0.14176780201715497,-0.16263344353495568
3266,0.0065037319339925626,0.2835213517723247,-0.1417382899995737,-0.1625954828896099
3267,0.006515725692972521,0.2834621162511147,-0.1417086741362051,-0.162557389865964
3268,0.00652774157006188,0.2834026724280837,-0.1416789540805634,-0.16251916403130773
3269,0.00653977960604943,0.28334301960956354,-0.14164912948514663,-0.1624808049517319
3270,0.006551839841799155,0.28328315709986673,-0.1416192000014354,-0.16244231219212685
3271,0.006563922318250416,0.2832230842012826,-0.1415891652798906,-0.16240368531618107
3272,0.006576027076418077,0.28316280021407353,-0.1415590249699515,-0.1623649238863792
3273,0.006588154157392612,0.2831023044364718,-0.14152877872003428,-0.16232602746400063
3274,0.006600303602340302,0.28304159616467556,-0.1414984261775294,-0.16228699560911805
