,alpha,xi_w,xi,v,w,alpha_pl
8800,0.0046,0.5,0.8800880088008801,0.0,1.0,0.004372038637923796
8801,0.0046,0.5,0.8801880188018802,0.0,1.0,0.004372038637923796
8802,0.0046,0.5,0.8802880288028803,0.0,1.0,0.004372038637923796
8803,0.0046,0.5,0.8803880388038804,0.0,1.0,0.004372038637923796
8804,0.0046,0.5,0.8804880488048805,0.0,1.0,0.004372038637923796
8805,0.0046,0.5,0.8805880588058806,0.0,1.0,0.004372038637923796
8806,0.0046,0.5,0.8806880688068807,0.0,1.0,0.004372038637923796
8807,0.0046,0.5,0.8807880788078808,0.0,1.0,0.004372038637923796
8808,0.0046,0.5,0.8808880888088809,0.0,1.0,0.004372038637923796
8809,0.0046,0.5,0.880988098809881,0.0,1.0,0.004372038637923796
8810,0.0046,0.5,0.8810881088108811,0.0,1.0,0.004372038637923796
8811,0.0046,0.5,0.8811881188118812,0.0,1.0,0.004372038637923796
8812,0.0046,0.5,0.8812881288128813,0.0,1.0,0.004372038637923796
8813,0.0046,0.5,0.8813881388138814,0.0,1.0,0.004372038637923796
8814,0.0046,0.5,0.8814881488148815,0.0,1.0,0.004372038637923796
8815,0.0046,0.5,0.8815881588158816,0.0,1.0,0.004372038637923796
8816,0.0046,0.5,0.8816881688168817,0.0,1.0,0.004372038637923796
8817,0.0046,0.5,0.8817881788178819,0.0,1.0,0.004372038637923796
8818,0.0046,0.5,0.8818881888188819,0.0,1.0,0.004372038637923796
8819,0.0046,0.5,0.881988198819882,0.0,1.0,0.004372038637923796
8820,0.0046,0.5,0.8820882088208821,0.0,1.0,0.004372038637923796
8821,0.0046,0.5,0.8821882188218823,0.0,1.0,0.004372038637923796
8822,0.0046,0.5,0.8822882288228823,0.0,1.0,0.004372038637923796
8823,0.0046,0.5,0.8823882388238824,0.0,1.0,0.004372038637923796
8824,0.0046,0.5,0.8824882488248825,0.0,1.0,0.004372038637923796
8825,0.0046,0.5,0.8825882588258827,0.0,1.0,0.004372038637923796
8826,0.0046,0.5,0.8826882688268827,0.0,1.0,0.004372038637923796
8827,0.0046,0.5,0.8827882788278828,0.0,1.0,0.004372038637923796
8828,0.0046,0.5,0.8828882888288829,0.0,1.0,0.004372038637923796
8829,0.0046,0.5,0.8829882988298831,0.0,1.0,0.004372038637923796
8830,0.0046,0.5,0.8830883088308831,0.0,1.0,0.004372038637923796
8831,0.0046,0.5,0.8831883188318832,0.0,1.0,0.004372038637923796
8832,0.0046,0.5,0.8832883288328833,0.0,1.0,0.004372038637923796
8833,0.0046,0.5,0.8833883388338835,0.0,1.0,0.004372038637923796
8834,0.0046,0.5,0.8834883488348835,0.0,1.0,0.004372038637923796
8835,0.0046,0.5,0.8835883588358836,0.0,1.0,0.004372038637923796
8836,0.0046,0.5,0.8836883688368837,0.0,1.0,0.004372038637923796
8837,0.0046,0.5,0.8837883788378839,0.0,1.0,0.004372038637923796
8838,0.0046,0.5,0.8838883888388839,0.0,1.0,0.004372038637923796
8839,0.0046,0.5,0.883988398839884,0.0,1.0,0.004372038637923796
8840,0.0046,0.5,0.8840884088408841,0.0,1.0,0.004372038637923796
8841,0.0046,0.5,0.8841884188418843,0.0,1.0,0.004372038637923796
8842,0.0046,0.5,0.8842884288428843,0.0,1.0,0.004372038637923796
8843,0.0046,0.5,0.8843884388438844,0.0,1.0,0.004372038637923796
8844,0.0046,0.5,0.8844884488448845,0.0,1.0,0.004372038637923796
8845,0.0046,0.5,0.8845884588458847,0.0,1.0,0.004372038637923796
8846,0.0046,0.5,0.8846884688468847,0.0,1.0,0.004372038637923796
8847,0.0046,0.5,0.8847884788478848,0.0,1.0,0.004372038637923796
8848,0.0046,0.5,0.8848884888488849,0.0,1.0,0.004372038637923796
8849,0.0046,0.5,0.8849884988498851,0.0,1.0,0.004372038637923796
8850,0.0046,0.5,0.8850885088508851,0.0,1.0,0.004372038637923796
8851,0.0046,0.5,0.8851885188518852,0.0,1.0,0.004372038637923796
8852,0.0046,0.5,0.8852885288528853,0.0,1.0,0.004372038637923796
8853,0.0046,0.5,0.8853885388538855,0.0,1.0,0.004372038637923796
8854,0.0046,0.5,0.8854885488548855,0.0,1.0,0.004372038637923796
8855,0.0046,0.5,0.8855885588558856,0.0,1.0,0.004372038637923796
8856,0.0046,0.5,0.8856885688568857,0.0,1.0,0.004372038637923796
8857,0.0046,0.5,0.8857885788578859,0.0,1.0,0.004372038637923796
8858,0.0046,0.5,0.8858885888588859,0.0,1.0,0.004372038637923796
8859,0.0046,0.5,0.885988598859886,0.0,1.0,0.004372038637923796
8860,0.0046,0.5,0.8860886088608861,0.0,1.0,0.004372038637923796
8861,0.0046,0.5,0.8861886188618863,0.0,1.0,0.004372038637923796
8862,0.0046,0.5,0.8862886288628863,0.0,1.0,0.004372038637923796
8863,0.0046,0.5,0.8863886388638864,0.0,1.0,0.004372038637923796
8864,0.0046,0.5,0.8864886488648865,0.0,1.0,0.004372038637923796
8865,0.0046,0.5,0.8865886588658867,0.0,1.0,0.004372038637923796
8866,0.0046,0.5,0.8866886688668867,0.0,1.0,0.004372038637923796
8867,0.0046,0.5,0.8867886788678868,0.0,1.0,0.004372038637923796
8868,0.0046,0.5,0.8868886888688869,0.0,1.0,0.004372038637923796
8869,0.0046,0.5,0.8869886988698871,0.0,1.0,0.004372038637923796
8870,0.0046,0.5,0.8870887088708871,0.0,1.0,0.004372038637923796
8871,0.0046,0.5,0.8871887188718872,0.0,1.0,0.004372038637923796
8872,0.0046,0.5,0.8872887288728873,0.0,1.0,0.004372038637923796
8873,0.0046,0.5,0.8873887388738875,0.0,1.0,0.004372038637923796
8874,0.0046,0.5,0.8874887488748875,0.0,1.0,0.004372038637923796
8875,0.0046,0.5,0.8875887588758876,0.0,1.0,0.004372038637923796
8876,0.0046,0.5,0.8876887688768877,0.0,1.0,0.004372038637923796
8877,0.0046,0.5,0.8877887788778878,0.0,1.0,0.004372038637923796
8878,0.0046,0.5,0.8878887888788879,0.0,1.0,0.004372038637923796
8879,0.0046,0.5,0.887988798879888,0.0,1.0,0.004372038637923796
8880,0.0046,0.5,0.8880888088808881,0.0,1.0,0.004372038637923796
8881,0.0046,0.5,0.8881888188818882,0.0,1.0,0.004372038637923796
8882,0.0046,0.5,0.8882888288828883,0.0,1.0,0.004372038637923796
8883,0.0046,0.5,0.8883888388838884,0.0,1.0,0.004372038637923796
8884,0.0046,0.5,0.8884888488848885,0.0,1.0,0.004372038637923796
8885,0.0046,0.5,0.8885888588858886,0.0,1.0,0.004372038637923796
8886,0.0046,0.5,0.8886888688868887,0.0,1.0,0.004372038637923796
8887,0.0046,0.5,0.8887888788878888,0.0,1.0,0.004372038637923796
8888,0.0046,0.5,0.888888888888889,0.0,1.0,0.004372038637923796
8889,0.0046,0.5,0.888988898889889,0.0,1.0,0.004372038637923796
8890,0.0046,0.5,0.8890889088908891,0.0,1.0,0.004372038637923796
8891,0.0046,0.5,0.8891889188918892,0.0,1.0,0.004372038637923796
8892,0.0046,0.5,0.8892889288928894,0.0,1.0,0.004372038637923796
8893,0.0046,0.5,0.8893889388938894,0.0,1.0,0.004372038637923796
8894,0.0046,0.5,0.8894889488948895,0.0,1.0,0.004372038637923796
8895,0.0046,0.5,0.8895889588958896,0.0,1.0,0.004372038637923796
8896,0.0046,0.5,0.8896889688968898,0.0,1.0,0.004372038637923796
8897,0.0046,0.5,0.8897889788978898,0.0,1.0,0.004372038637923796
8898,0.0046,0.5,0.8898889888988899,0.0,1.0,0.004372038637923796
8899,0.0046,0.5,0.88998899889989,0.0,1.0,0.004372038637923796
8900,0.0046,0.5,0.8900890089008902,0.0,1.0,0.004372038637923796
8901,0.0046,0.5,0.8901890189018902,0.0,1.0,0.004372038637923796
8902,0.0046,0.5,0.8902890289028903,0.0,1.0,0.004372038637923796
8903,0.0046,0.5,0.8903890389038904,0.0,1.0,0.004372038637923796
8904,0.0046,0.5,0.8904890489048906,0.0,1.0,0.004372038637923796
8905,0.0046,0.5,0.8905890589058906,0.0,1.0,0.004372038637923796
8906,0.0046,0.5,0.8906890689068907,0.0,1.0,0.004372038637923796
8907,0.0046,0.5,0.8907890789078908,0.0,1.0,0.004372038637923796
8908,0.0046,0.5,0.890889088908891,0.0,1.0,0.004372038637923796
8909,0.0046,0.5,0.890989098909891,0.0,1.0,0.004372038637923796
8910,0.0046,0.5,0.8910891089108911,0.0,1.0,0.004372038637923796
8911,0.0046,0.5,0.8911891189118912,0.0,1.0,0.004372038637923796
8912,0.0046,0.5,0.8912891289128914,0.0,1.0,0.004372038637923796
8913,0.0046,0.5,0.8913891389138914,0.0,1.0,0.004372038637923796
8914,0.0046,0.5,0.8914891489148915,0.0,1.0,0.004372038637923796
8915,0.0046,0.5,0.8915891589158916,0.0,1.0,0.004372038637923796
8916,0.0046,0.5,0.8916891689168918,0.0,1.0,0.004372038637923796
8917,0.0046,0.5,0.8917891789178918,0.0,1.0,0.004372038637923796
8918,0.0046,0.5,0.8918891889188919,0.0,1.0,0.004372038637923796
8919,0.0046,0.5,0.891989198919892,0.0,1.0,0.004372038637923796
8920,0.0046,0.5,0.8920892089208922,0.0,1.0,0.004372038637923796
8921,0.0046,0.5,0.8921892189218922,0.0,1.0,0.004372038637923796
8922,0.0046,0.5,0.8922892289228923,0.0,1.0,0.004372038637923796
8923,0.0046,0.5,0.8923892389238924,0.0,1.0,0.004372038637923796
8924,0.0046,0.5,0.8924892489248926,0.0,1.0,0.004372038637923796
8925,0.0046,0.5,0.8925892589258926,0.0,1.0,0.004372038637923796
8926,0.0046,0.5,0.8926892689268927,0.0,1.0,0.004372038637923796
8927,0.0046,0.5,0.8927892789278928,0.0,1.0,0.004372038637923796
8928,0.0046,0.5,0.892889288928893,0.0,1.0,0.004372038637923796
8929,0.0046,0.5,0.892989298929893,0.0,1.0,0.004372038637923796
8930,0.0046,0.5,0.8930893089308931,0.0,1.0,0.004372038637923796
8931,0.0046,0.5,0.8931893189318932,0.0,1.0,0.004372038637923796
8932,0.0046,0.5,0.8932893289328934,0.0,1.0,0.004372038637923796
8933,0.0046,0.5,0.8933893389338934,0.0,1.0,0.004372038637923796
8934,0.0046,0.5,0.8934893489348935,0.0,1.0,0.004372038637923796
8935,0.0046,0.5,0.8935893589358936,0.0,1.0,0.004372038637923796
8936,0.0046,0.5,0.8936893689368938,0.0,1.0,0.004372038637923796
8937,0.0046,0.5,0.8937893789378938,0.0,1.0,0.004372038637923796
8938,0.0046,0.5,0.8938893889388939,0.0,1.0,0.004372038637923796
8939,0.0046,0.5,0.893989398939894,0.0,1.0,0.004372038637923796
8940,0.0046,0.5,0.8940894089408942,0.0,1.0,0.004372038637923796
8941,0.0046,0.5,0.8941894189418942,0.0,1.0,0.004372038637923796
8942,0.0046,0.5,0.8942894289428943,0.0,1.0,0.004372038637923796
8943,0.0046,0.5,0.8943894389438944,0.0,1.0,0.004372038637923796
8944,0.0046,0.5,0.8944894489448946,0.0,1.0,0.004372038637923796
8945,0.0046,0.5,0.8945894589458946,0.0,1.0,0.004372038637923796
8946,0.0046,0.5,0.8946894689468947,0.0,1.0,0.004372038637923796
8947,0.0046,0.5,0.8947894789478948,0.0,1.0,0.004372038637923796
8948,0.0046,0.5,0.894889488948895,0.0,1.0,0.004372038637923796
8949,0.0046,0.5,0.894989498949895,0.0,1.0,0.004372038637923796
8950,0.0046,0.5,0.8950895089508951,0.0,1.0,0.004372038637923796
8951,0.0046,0.5,0.8951895189518952,0.0,1.0,0.004372038637923796
8952,0.0046,0.5,0.8952895289528953,0.0,1.0,0.004372038637923796
8953,0.0046,0.5,0.8953895389538954,0.0,1.0,0.004372038637923796
8954,0.0046,0.5,0.8954895489548955,0.0,1.0,0.004372038637923796
8955,0.0046,0.5,0.8955895589558956,0.0,1.0,0.004372038637923796
8956,0.0046,0.5,0.8956895689568957,0.0,1.0,0.004372038637923796
8957,0.0046,0.5,0.8957895789578958,0.0,1.0,0.004372038637923796
8958,0.0046,0.5,0.8958895889588959,0.0,1.0,0.004372038637923796
8959,0.0046,0.5,0.895989598959896,0.0,1.0,0.004372038637923796
8960,0.0046,0.5,0.8960896089608961,0.0,1.0,0.004372038637923796
8961,0.0046,0.5,0.8961896189618962,0.0,1.0,0.004372038637923796
8962,0.0046,0.5,0.8962896289628963,0.0,1.0,0.004372038637923796
8963,0.0046,0.5,0.8963896389638965,0.0,1.0,0.004372038637923796
8964,0.0046,0.5,0.8964896489648965,0.0,1.0,0.004372038637923796
8965,0.0046,0.5,0.8965896589658966,0.0,1.0,0.004372038637923796
8966,0.0046,0.5,0.8966896689668967,0.0,1.0,0.004372038637923796
8967,0.0046,0.5,0.8967896789678969,0.0,1.0,0.004372038637923796
8968,0.0046,0.5,0.8968896889688969,0.0,1.0,0.004372038637923796
8969,0.0046,0.5,0.896989698969897,0.0,1.0,0.004372038637923796
8970,0.0046,0.5,0.8970897089708971,0.0,1.0,0.004372038637923796
8971,0.0046,0.5,0.8971897189718973,0.0,1.0,0.004372038637923796
8972,0.0046,0.5,0.8972897289728973,0.0,1.0,0.004372038637923796
8973,0.0046,0.5,0.8973897389738974,0.0,1.0,0.004372038637923796
8974,0.0046,0.5,0.8974897489748975,0.0,1.0,0.004372038637923796
8975,0.0046,0.5,0.8975897589758977,0.0,1.0,0.004372038637923796
8976,0.0046,0.5,0.8976897689768977,0.0,1.0,0.004372038637923796
8977,0.0046,0.5,0.8977897789778978,0.0,1.0,0.004372038637923796
8978,0.0046,0.5,0.8978897889788979,0.0,1.0,0.004372038637923796
8979,0.0046,0.5,0.8979897989798981,0.0,1.0,0.004372038637923796
8980,0.0046,0.5,0.8980898089808981,0.0,1.0,0.004372038637923796
8981,0.0046,0.5,0.8981898189818982,0.0,1.0,0.004372038637923796
8982,0.0046,0.5,0.8982898289828983,0.0,1.0,0.004372038637923796
8983,0.0046,0.5,0.8983898389838985,0.0,1.0,0.004372038637923796
8984,0.0046,0.5,0.8984898489848985,0.0,1.0,0.004372038637923796
8985,0.0046,0.5,0.8985898589858986,0.0,1.0,0.004372038637923796
8986,0.0046,0.5,0.8986898689868987,0.0,1.0,0.004372038637923796
8987,0.0046,0.5,0.8987898789878989,0.0,1.0,0.004372038637923796
8988,0.0046,0.5,0.8988898889888989,0.0,1.0,0.004372038637923796
8989,0.0046,0.5,0.898989898989899,0.0,1.0,0.004372038637923796
8990,0.0046,0.5,0.8990899089908991,0.0,1.0,0.004372038637923796
8991,0.0046,0.5,0.8991899189918993,0.0,1.0,0.004372038637923796
8992,0.0046,0.5,0.8992899289928993,0.0,1.0,0.004372038637923796
8993,0.0046,0.5,0.8993899389938994,0.0,1.0,0.004372038637923796
8994,0.0046,0.5,0.8994899489948995,0.0,1.0,0.004372038637923796
8995,0.0046,0.5,0.8995899589958997,0.0,1.0,0.004372038637923796
8996,0.0046,0.5,0.8996899689968997,0.0,1.0,0.004372038637923796
8997,0.0046,0.5,0.8997899789978998,0.0,1.0,0.004372038637923796
8998,0.0046,0.5,0.8998899889988999,0.0,1.0,0.004372038637923796
8999,0.0046,0.5,0.8999899989999001,0.0,1.0,0.004372038637923796
9000,0.0046,0.5,0.9000900090009001,0.0,1.0,0.004372038637923796
9001,0.0046,0.5,0.9001900190019002,0.0,1.0,0.004372038637923796
9002,0.0046,0.5,0.9002900290029003,0.0,1.0,0.004372038637923796
9003,0.0046,0.5,0.9003900390039005,0.0,1.0,0.004372038637923796
9004,0.0046,0.5,0.9004900490049005,0.0,1.0,0.004372038637923796
9005,0.0046,0.5,0.9005900590059006,0.0,1.0,0.004372038637923796
9006,0.0046,0.5,0.9006900690069007,0.0,1.0,0.004372038637923796
9007,0.0046,0.5,0.9007900790079009,0.0,1.0,0.004372038637923796
9008,0.0046,0.5,0.9008900890089009,0.0,1.0,0.004372038637923796
9009,0.0046,0.5,0.900990099009901,0.0,1.0,0.004372038637923796
9010,0.0046,0.5,0.9010901090109011,0.0,1.0,0.004372038637923796
9011,0.0046,0.5,0.9011901190119013,0.0,1.0,0.004372038637923796
9012,0.0046,0.5,0.9012901290129013,0.0,1.0,0.004372038637923796
9013,0.0046,0.5,0.9013901390139014,0.0,1.0,0.004372038637923796
9014,0.0046,0.5,0.9014901490149015,0.0,1.0,0.004372038637923796
9015,0.0046,0.5,0.9015901590159017,0.0,1.0,0.004372038637923796
9016,0.0046,0.5,0.9016901690169017,0.0,1.0,0.004372038637923796
9017,0.0046,0.5,0.9017901790179018,0.0,1.0,0.004372038637923796
9018,0.0046,0.5,0.9018901890189019,0.0,1.0,0.004372038637923796
9019,0.0046,0.5,0.9019901990199021,0.0,1.0,0.004372038637923796
9020,0.0046,0.5,0.9020902090209021,0.0,1.0,0.004372038637923796
9021,0.0046,0.5,0.9021902190219022,0.0,1.0,0.004372038637923796
9022,0.0046,0.5,0.9022902290229023,0.0,1.0,0.004372038637923796
9023,0.0046,0.5,0.9023902390239025,0.0,1.0,0.004372038637923796
9024,0.0046,0.5,0.9024902490249025,0.0,1.0,0.004372038637923796
9025,0.0046,0.5,0.9025902590259026,0.0,1.0,0.004372038637923796
9026,0.0046,0.5,0.9026902690269027,0.0,1.0,0.004372038637923796
9027,0.0046,0.5,0.9027902790279028,0.0,1.0,0.004372038637923796
9028,0.0046,0.5,0.9028902890289029,0.0,1.0,0.004372038637923796
9029,0.0046,0.5,0.902990299029903,0.0,1.0,0.004372038637923796
9030,0.0046,0.5,0.9030903090309031,0.0,1.0,0.004372038637923796
9031,0.0046,0.5,0.9031903190319032,0.0,1.0,0.004372038637923796
9032,0.0046,0.5,0.9032903290329033,0.0,1.0,0.004372038637923796
9033,0.0046,0.5,0.9033903390339034,0.0,1.0,0.004372038637923796
9034,0.0046,0.5,0.9034903490349036,0.0,1.0,0.004372038637923796
9035,0.0046,0.5,0.9035903590359036,0.0,1.0,0.004372038637923796
9036,0.0046,0.5,0.9036903690369037,0.0,1.0,0.004372038637923796
9037,0.0046,0.5,0.9037903790379038,0.0,1.0,0.004372038637923796
9038,0.0046,0.5,0.903890389038904,0.0,1.0,0.004372038637923796
9039,0.0046,0.5,0.903990399039904,0.0,1.0,0.004372038637923796
9040,0.0046,0.5,0.9040904090409041,0.0,1.0,0.004372038637923796
9041,0.0046,0.5,0.9041904190419042,0.0,1.0,0.004372038637923796
9042,0.0046,0.5,0.9042904290429044,0.0,1.0,0.004372038637923796
9043,0.0046,0.5,0.9043904390439044,0.0,1.0,0.004372038637923796
9044,0.0046,0.5,0.9044904490449045,0.0,1.0,0.004372038637923796
9045,0.0046,0.5,0.9045904590459046,0.0,1.0,0.004372038637923796
9046,0.0046,0.5,0.9046904690469048,0.0,1.0,0.004372038637923796
9047,0.0046,0.5,0.9047904790479048,0.0,1.0,0.004372038637923796
9048,0.0046,0.5,0.9048904890489049,0.0,1.0,0.004372038637923796
9049,0.0046,0.5,0.904990499049905,0.0,1.0,0.004372038637923796
9050,0.0046,0.5,0.9050905090509052,0.0,1.0,0.004372038637923796
9051,0.0046,0.5,0.9051905190519052,0.0,1.0,0.004372038637923796
9052,0.0046,0.5,0.9052905290529053,0.0,1.0,0.004372038637923796
9053,0.0046,0.5,0.9053905390539054,0.0,1.0,0.004372038637923796
9054,0.0046,0.5,0.9054905490549056,0.0,1.0,0.004372038637923796
9055,0.0046,0.5,0.9055905590559056,0.0,1.0,0.004372038637923796
9056,0.0046,0.5,0.9056905690569057,0.0,1.0,0.004372038637923796
9057,0.0046,0.5,0.9057905790579058,0.0,1.0,0.004372038637923796
9058,0.0046,0.5,0.905890589058906,0.0,1.0,0.004372038637923796
9059,0.0046,0.5,0.905990599059906,0.0,1.0,0.004372038637923796
9060,0.0046,0.5,0.9060906090609061,0.0,1.0,0.004372038637923796
9061,0.0046,0.5,0.9061906190619062,0.0,1.0,0.004372038637923796
9062,0.0046,0.5,0.9062906290629064,0.0,1.0,0.004372038637923796
9063,0.0046,0.5,0.9063906390639064,0.0,1.0,0.004372038637923796
9064,0.0046,0.5,0.9064906490649065,0.0,1.0,0.004372038637923796
9065,0.0046,0.5,0.9065906590659066,0.0,1.0,0.004372038637923796
9066,0.0046,0.5,0.9066906690669068,0.0,1.0,0.004372038637923796
9067,0.0046,0.5,0.9067906790679068,0.0,1.0,0.004372038637923796
9068,0.0046,0.5,0.9068906890689069,0.0,1.0,0.004372038637923796
9069,0.0046,0.5,0.906990699069907,0.0,1.0,0.004372038637923796
9070,0.0046,0.5,0.9070907090709072,0.0,1.0,0.004372038637923796
9071,0.0046,0.5,0.9071907190719072,0.0,1.0,0.004372038637923796
9072,0.0046,0.5,0.9072907290729073,0.0,1.0,0.004372038637923796
9073,0.0046,0.5,0.9073907390739074,0.0,1.0,0.004372038637923796
9074,0.0046,0.5,0.9074907490749076,0.0,1.0,0.004372038637923796
9075,0.0046,0.5,0.9075907590759076,0.0,1.0,0.004372038637923796
9076,0.0046,0.5,0.9076907690769077,0.0,1.0,0.004372038637923796
9077,0.0046,0.5,0.9077907790779078,0.0,1.0,0.004372038637923796
9078,0.0046,0.5,0.907890789078908,0.0,1.0,0.004372038637923796
9079,0.0046,0.5,0.907990799079908,0.0,1.0,0.004372038637923796
9080,0.0046,0.5,0.9080908090809081,0.0,1.0,0.004372038637923796
9081,0.0046,0.5,0.9081908190819082,0.0,1.0,0.004372038637923796
9082,0.0046,0.5,0.9082908290829084,0.0,1.0,0.004372038637923796
9083,0.0046,0.5,0.9083908390839084,0.0,1.0,0.004372038637923796
9084,0.0046,0.5,0.9084908490849085,0.0,1.0,0.004372038637923796
9085,0.0046,0.5,0.9085908590859086,0.0,1.0,0.004372038637923796
9086,0.0046,0.5,0.9086908690869088,0.0,1.0,0.004372038637923796
9087,0.0046,0.5,0.9087908790879088,0.0,1.0,0.004372038637923796
9088,0.0046,0.5,0.9088908890889089,0.0,1.0,0.004372038637923796
9089,0.0046,0.5,0.908990899089909,0.0,1.0,0.004372038637923796
9090,0.0046,0.5,0.9090909090909092,0.0,1.0,0.004372038637923796
9091,0.0046,0.5,0.9091909190919092,0.0,1.0,0.004372038637923796
9092,0.0046,0.5,0.9092909290929093,0.0,1.0,0.004372038637923796
9093,0.0046,0.5,0.9093909390939094,0.0,1.0,0.004372038637923796
9094,0.0046,0.5,0.9094909490949096,0.0,1.0,0.004372038637923796
9095,0.0046,0.5,0.9095909590959096,0.0,1.0,0.004372038637923796
9096,0.0046,0.5,0.9096909690969097,0.0,1.0,0.004372038637923796
9097,0.0046,0.5,0.9097909790979098,0.0,1.0,0.004372038637923796
9098,0.0046,0.5,0.90989098909891,0.0,1.0,0.004372038637923796
9099,0.0046,0.5,0.90999099909991,0.0,1.0,0.004372038637923796
9100,0.0046,0.5,0.9100910091009101,0.0,1.0,0.004372038637923796
9101,0.0046,0.5,0.9101910191019102,0.0,1.0,0.004372038637923796
9102,0.0046,0.5,0.9102910291029104,0.0,1.0,0.004372038637923796
9103,0.0046,0.5,0.9103910391039104,0.0,1.0,0.004372038637923796
9104,0.0046,0.5,0.9104910491049105,0.0,1.0,0.004372038637923796
9105,0.0046,0.5,0.9105910591059106,0.0,1.0,0.004372038637923796
9106,0.0046,0.5,0.9106910691069107,0.0,1.0,0.004372038637923796
9107,0.0046,0.5,0.9107910791079108,0.0,1.0,0.004372038637923796
9108,0.0046,0.5,0.9108910891089109,0.0,1.0,0.004372038637923796
9109,0.0046,0.5,0.910991099109911,0.0,1.0,0.004372038637923796
9110,0.0046,0.5,0.9110911091109111,0.0,1.0,0.004372038637923796
9111,0.0046,0.5,0.9111911191119112,0.0,1.0,0.004372038637923796
9112,0.0046,0.5,0.9112911291129113,0.0,1.0,0.004372038637923796
9113,0.0046,0.5,0.9113911391139115,0.0,1.0,0.004372038637923796
9114,0.0046,0.5,0.9114911491149115,0.0,1.0,0.004372038637923796
9115,0.0046,0.5,0.9115911591159116,0.0,1.0,0.004372038637923796
9116,0.0046,0.5,0.9116911691169117,0.0,1.0,0.004372038637923796
9117,0.0046,0.5,0.9117911791179119,0.0,1.0,0.004372038637923796
9118,0.0046,0.5,0.9118911891189119,0.0,1.0,0.004372038637923796
9119,0.0046,0.5,0.911991199119912,0.0,1.0,0.004372038637923796
9120,0.0046,0.5,0.9120912091209121,0.0,1.0,0.004372038637923796
9121,0.0046,0.5,0.9121912191219123,0.0,1.0,0.004372038637923796
9122,0.0046,0.5,0.9122912291229123,0.0,1.0,0.004372038637923796
9123,0.0046,0.5,0.9123912391239124,0.0,1.0,0.004372038637923796
9124,0.0046,0.5,0.9124912491249125,0.0,1.0,0.004372038637923796
9125,0.0046,0.5,0.9125912591259127,0.0,1.0,0.004372038637923796
9126,0.0046,0.5,0.9126912691269127,0.0,1.0,0.004372038637923796
9127,0.0046,0.5,0.9127912791279128,0.0,1.0,0.004372038637923796
9128,0.0046,0.5,0.9128912891289129,0.0,1.0,0.004372038637923796
9129,0.0046,0.5,0.9129912991299131,0.0,1.0,0.004372038637923796
9130,0.0046,0.5,0.9130913091309131,0.0,1.0,0.004372038637923796
9131,0.0046,0.5,0.9131913191319132,0.0,1.0,0.004372038637923796
9132,0.0046,0.5,0.9132913291329133,0.0,1.0,0.004372038637923796
9133,0.0046,0.5,0.9133913391339135,0.0,1.0,0.004372038637923796
9134,0.0046,0.5,0.9134913491349135,0.0,1.0,0.004372038637923796
9135,0.0046,0.5,0.9135913591359136,0.0,1.0,0.004372038637923796
9136,0.0046,0.5,0.9136913691369137,0.0,1.0,0.004372038637923796
